sample_name	amplicon_number	feature	gene	gene_cn	truncated	is_canonical_oncogene	ncbi_id
BT474_BREAST	amplicon5	Linear_1	RBM18	4.895793376839148	None	False	NR_027126
BT474_BREAST	amplicon5	Linear_1	RC3H2	4.895793376839148	None	False	NM_001354482
BT474_BREAST	amplicon5	Linear_1	SNORD90	4.895793376839148	None	False	NR_003071
BT474_BREAST	amplicon5	Linear_1	STRBP	4.895793376839148	None	False	NM_018387
BT474_BREAST	amplicon5	Linear_1	TTLL11	4.895793376839148	None	False	NM_001139442
BT474_BREAST	amplicon5	Linear_1	ZBTB26	4.895793376839148	None	False	NM_020924
BT474_BREAST	amplicon5	Linear_1	ZBTB6	4.895793376839148	None	False	NM_006626
BT474_BREAST	amplicon6	Linear_1	ARHGEF17	7.399989565951808	None	False	NM_014786
BT474_BREAST	amplicon6	Linear_1	C2CD3	7.399989565951808	5p	False	NM_001286577
BT474_BREAST	amplicon6	Linear_1	COA4	7.399989565951808	None	False	NM_016565
BT474_BREAST	amplicon6	Linear_1	DNAJB13	7.399989565951808	None	False	NM_153614
BT474_BREAST	amplicon6	Linear_1	FAM168A	7.399989565951808	None	False	NM_001286050
BT474_BREAST	amplicon6	Linear_1	FCHSD2	7.399989565951808	3p	False	NM_014824
BT474_BREAST	amplicon6	Linear_1	MRPL48	7.399989565951808	None	False	NR_134659
BT474_BREAST	amplicon6	Linear_1	P2RY2	7.399989565951808	None	False	NM_176072
BT474_BREAST	amplicon6	Linear_1	P2RY6	7.399989565951808	None	False	NM_001277205
BT474_BREAST	amplicon6	Linear_1	PAAF1	7.399989565951808	None	False	NM_001267806
BT474_BREAST	amplicon6	Linear_1	PLEKHB1	7.399989565951808	None	False	NM_001130033
BT474_BREAST	amplicon6	Linear_1	RAB6A	7.399989565951808	None	False	NM_001243719
BT474_BREAST	amplicon6	Linear_1	RELT	7.399989565951808	None	False	NM_152222
BT474_BREAST	amplicon6	Linear_1	UCP2	7.399989565951808	None	False	NM_003355
BT474_BREAST	amplicon6	Linear_1	UCP3	7.399989565951808	None	False	NM_003356
BT474_BREAST	amplicon7	Complex-non-cyclic_1	ANGPTL5	6.14103235822951	None	False	NM_178127
BT474_BREAST	amplicon7	Complex-non-cyclic_1	ARHGAP42	6.14103235822951	None	False	NM_152432
BT474_BREAST	amplicon7	Complex-non-cyclic_1	ARRB1	6.561846893100112	None	False	NM_020251
BT474_BREAST	amplicon7	Complex-non-cyclic_1	CEP126	6.14103235822951	None	False	NM_020802
BT474_BREAST	amplicon7	Complex-non-cyclic_1	CFAP300	6.14103235822951	None	False	NM_001195005
BT474_BREAST	amplicon7	Complex-non-cyclic_1	CNTN5	6.873304594519884	5p	False	NM_001243271
BT474_BREAST	amplicon7	Complex-non-cyclic_1	EMSY	5.493549362593027	None	True	NM_001300942
BT474_BREAST	amplicon7	Complex-non-cyclic_1	GUCY2EP	5.493549362593027	5p	False	NR_024042
BT474_BREAST	amplicon7	Complex-non-cyclic_1	GVQW3	5.493549362593027	None	False	NM_001305225
BT474_BREAST	amplicon7	Complex-non-cyclic_1	KLHL35	6.561846893100112	None	False	NM_001039548
BT474_BREAST	amplicon7	Complex-non-cyclic_1	LRRC32	5.493549362593027	None	False	NM_001370189
BT474_BREAST	amplicon7	Complex-non-cyclic_1	NEU3	7.415337382453268	None	False	NM_001367861
BT474_BREAST	amplicon7	Complex-non-cyclic_1	OR2AT4	7.415337382453268	None	False	NM_001005285
BT474_BREAST	amplicon7	Complex-non-cyclic_1	PGR	6.14103235822951	None	False	NM_001202474
BT474_BREAST	amplicon7	Complex-non-cyclic_1	PGR-AS1	6.14103235822951	None	False	NR_073144
BT474_BREAST	amplicon7	Complex-non-cyclic_1	RPS3	6.561846893100112	None	False	NM_001260507
BT474_BREAST	amplicon7	Complex-non-cyclic_1	SLCO2B1	7.415337382453268	None	False	NM_001145212
BT474_BREAST	amplicon7	Complex-non-cyclic_1	SNORD13I	6.14103235822951	None	False	NR_145747
BT474_BREAST	amplicon7	Complex-non-cyclic_1	SNORD15A	6.561846893100112	None	False	NR_000005
BT474_BREAST	amplicon7	Complex-non-cyclic_1	SNORD15B	6.561846893100112	None	False	NR_000025
BT474_BREAST	amplicon7	Complex-non-cyclic_1	SPCS2	7.415337382453268	None	False	NM_014752
BT474_BREAST	amplicon7	Complex-non-cyclic_1	THAP12	5.493549362593027	None	False	NR_130898
BT474_BREAST	amplicon7	Complex-non-cyclic_1	TPBGL	4.770050750823796	None	False	NM_001195528
BT474_BREAST	amplicon7	Complex-non-cyclic_1	TRPC6	6.14103235822951	None	False	NM_004621
BT474_BREAST	amplicon7	Complex-non-cyclic_1	XRRA1	4.725748439319972	3p	False	NM_001270381
BT474_BREAST	amplicon7	Complex-non-cyclic_1	YAP1	6.14103235822951	None	True	NM_006106
BT483_BREAST	amplicon1	ecDNA_1	ADGRA2	16.64498251341498	None	False	NM_032777
BT483_BREAST	amplicon1	ecDNA_1	ADRB3	16.64498251341498	None	False	NM_000025
BT483_BREAST	amplicon1	ecDNA_1	ASH2L	16.64498251341498	None	False	NM_001282272
BT483_BREAST	amplicon1	ecDNA_1	BRF2	16.64498251341498	None	True	NM_018310
BT483_BREAST	amplicon1	ecDNA_1	EIF4EBP1	16.64498251341498	None	False	NM_004095
BT483_BREAST	amplicon1	ecDNA_1	ERLIN2	18.54563089258406	None	False	NM_001362880
BT483_BREAST	amplicon1	ecDNA_1	GOT1L1	16.64498251341498	None	False	NM_152413
BT483_BREAST	amplicon1	ecDNA_1	PLPBP	16.64498251341498	None	False	NM_001349349
BT483_BREAST	amplicon1	ecDNA_1	RAB11FIP1	16.64498251341498	None	False	NM_025151
BT483_BREAST	amplicon1	ecDNA_1	STAR	16.64498251341498	None	False	NM_000349
BT483_BREAST	amplicon1	ecDNA_1	STXBP3	14.868379873652417	5p_3p	False	NM_007269
BT483_BREAST	amplicon1	ecDNA_1	ZNF703	18.54563089258406	None	True	NM_025069
BT483_BREAST	amplicon1	unknown_1	ADAM18	6.858240536888317	None	False	NM_001190956
BT483_BREAST	amplicon1	unknown_1	ADAM2	6.858240536888317	None	False	NM_001278113
BT483_BREAST	amplicon1	unknown_1	ADAM32	6.858240536888317	5p	False	NM_001313994
BT483_BREAST	amplicon1	unknown_1	ADAM3A	6.858240536888317	None	False	NR_001569
BT483_BREAST	amplicon1	unknown_1	ADAM5	6.858240536888317	None	False	NR_001448
BT483_BREAST	amplicon1	unknown_1	GINS4	4.682843383221159	None	False	NM_032336
BT483_BREAST	amplicon1	unknown_1	GOLGA7	4.682843383221159	None	False	NM_001362979
BT483_BREAST	amplicon1	unknown_1	GPAT4	4.682843383221159	3p	False	NM_001363198
BT483_BREAST	amplicon1	unknown_1	IDO1	6.858240536888317	None	False	NM_002164
BT483_BREAST	amplicon1	unknown_1	IDO2	6.858240536888317	None	False	NM_194294
BT483_BREAST	amplicon1	unknown_1	SFRP1	6.858240536888315	None	False	NM_003012
BT483_BREAST	amplicon1	unknown_1	SIRLNT	6.858240536888317	None	False	NR_156738
BT483_BREAST	amplicon1	unknown_1	SNORD65B	4.682843383221159	None	False	NR_145746
BT483_BREAST	amplicon1	unknown_1	TCIM	6.858240536888317	None	False	NM_020130
BT483_BREAST	amplicon1	unknown_1	ZMAT4	6.858240536888317	None	False	NM_001135731
C2BBE1_LARGE_INTESTINE	amplicon1	Linear_1	CBX1	5.703483101019843	None	False	NM_006807
C2BBE1_LARGE_INTESTINE	amplicon1	Linear_1	CDK5RAP3	7.317682194245252	None	False	NM_001278197
C2BBE1_LARGE_INTESTINE	amplicon1	Linear_1	COPZ2	7.317682194245252	None	False	NM_016429
C2BBE1_LARGE_INTESTINE	amplicon1	Linear_1	KPNB1	5.928310429196674	None	False	NM_002265
C2BBE1_LARGE_INTESTINE	amplicon1	Linear_1	KSR1	7.708894973773936	3p	False	NM_001367810
C2BBE1_LARGE_INTESTINE	amplicon1	Linear_1	LRRC46	7.317682194245252	None	False	NM_033413
C2BBE1_LARGE_INTESTINE	amplicon1	Linear_1	MRPL10	7.317682194245252	None	False	NM_148887
C2BBE1_LARGE_INTESTINE	amplicon1	Linear_1	NFE2L1	7.317682194245252	None	False	NM_003204
C2BBE1_LARGE_INTESTINE	amplicon1	Linear_1	NPEPPS	5.928310429196674	5p	False	NM_001330257
C2BBE1_LARGE_INTESTINE	amplicon1	Linear_1	OSBPL7	7.317682194245252	None	False	NM_145798
C2BBE1_LARGE_INTESTINE	amplicon1	Linear_1	PNPO	7.317682194245252	None	False	NM_018129
C2BBE1_LARGE_INTESTINE	amplicon1	Linear_1	PRR15L	7.317682194245252	None	False	NM_024320
C2BBE1_LARGE_INTESTINE	amplicon1	Linear_1	SCRN2	7.317682194245252	None	False	NM_001145023
C2BBE1_LARGE_INTESTINE	amplicon1	Linear_1	SKAP1	5.703483101019843	5p	False	NM_001075099
C2BBE1_LARGE_INTESTINE	amplicon1	Linear_1	SNX11	5.703483101019843	None	False	NM_001330320
C2BBE1_LARGE_INTESTINE	amplicon1	Linear_1	SP2	7.317682194245252	None	False	NM_003110
C2BBE1_LARGE_INTESTINE	amplicon1	Linear_1	SP2-AS1	7.317682194245252	None	False	NR_103856
C2BBE1_LARGE_INTESTINE	amplicon1	Linear_1	SP6	7.317682194245252	None	False	NM_001258248
C2BBE1_LARGE_INTESTINE	amplicon1	Linear_1	TBC1D3P5	7.708894973773936	None	False	NR_033892
C2BBE1_LARGE_INTESTINE	amplicon1	Linear_1	TBKBP1	7.452847206542391	None	False	NM_014726
C2BBE1_LARGE_INTESTINE	amplicon1	Linear_1	TBX21	7.452847206542391	None	False	NM_013351
C2BBE1_LARGE_INTESTINE	amplicon1	Linear_1	THRA1/BTR	5.703483101019843	None	False	NR_131239
C2BBE1_LARGE_INTESTINE	amplicon2	Linear_1	IFT20	7.027101185653974	None	False	NM_001267778
C2BBE1_LARGE_INTESTINE	amplicon2	Linear_1	KRT18P55	5.534893532060469	None	False	NR_028334
C2BBE1_LARGE_INTESTINE	amplicon2	Linear_1	KSR1	6.87805405697624	5p	False	NM_001367810
C2BBE1_LARGE_INTESTINE	amplicon2	Linear_1	LGALS9	6.87805405697624	None	False	NM_002308
C2BBE1_LARGE_INTESTINE	amplicon2	Linear_1	LYRM9	6.878054056976241	None	False	NM_001076680
C2BBE1_LARGE_INTESTINE	amplicon2	Linear_1	NLK	5.281438557382807	None	False	NM_016231
C2BBE1_LARGE_INTESTINE	amplicon2	Linear_1	NOS2	7.2007603332615	None	False	NM_000625
C2BBE1_LARGE_INTESTINE	amplicon2	Linear_1	POLDIP2	7.027101185653974	None	False	NM_001290145
C2BBE1_LARGE_INTESTINE	amplicon2	Linear_1	PPY2P	7.025817464655894	None	False	NR_002181
C2BBE1_LARGE_INTESTINE	amplicon2	Linear_1	PYY2	7.025817464655894	None	False	NR_003064
C2BBE1_LARGE_INTESTINE	amplicon2	Linear_1	SARM1	7.027101185653974	None	False	NM_015077
C2BBE1_LARGE_INTESTINE	amplicon2	Linear_1	SEBOX	7.027101185653974	None	False	NM_001080837
C2BBE1_LARGE_INTESTINE	amplicon2	Linear_1	SLC46A1	7.027101185653974	None	False	NM_001242366
C2BBE1_LARGE_INTESTINE	amplicon2	Linear_1	TMEM199	7.027101185653974	None	False	NM_152464
C2BBE1_LARGE_INTESTINE	amplicon2	Linear_1	TMEM97	7.027101185653974	None	False	NM_014573
C2BBE1_LARGE_INTESTINE	amplicon2	Linear_1	TNFAIP1	7.027101185653974	None	False	NM_021137
C2BBE1_LARGE_INTESTINE	amplicon2	Linear_1	VTN	7.027101185653974	None	False	NM_000638
C2BBE1_LARGE_INTESTINE	amplicon3	Complex-non-cyclic_1	ABCC3	7.814151389181103	None	False	NM_001144070
C2BBE1_LARGE_INTESTINE	amplicon3	Complex-non-cyclic_1	ACSF2	6.887871873906699	None	False	NM_001288972
C2BBE1_LARGE_INTESTINE	amplicon3	Complex-non-cyclic_1	ANKRD40	6.643606111090987	None	False	NM_052855
C2BBE1_LARGE_INTESTINE	amplicon3	Complex-non-cyclic_1	ANKRD40CL	6.643606111090987	None	False	NM_001358683
C2BBE1_LARGE_INTESTINE	amplicon3	Complex-non-cyclic_1	CACNA1G	7.814151389181101	None	False	NM_001256333
C2BBE1_LARGE_INTESTINE	amplicon3	Complex-non-cyclic_1	CACNA1G-AS1	7.8141513891811	None	False	NR_038439
C2BBE1_LARGE_INTESTINE	amplicon3	Complex-non-cyclic_1	CHAD	6.887871873906699	None	False	NM_001267
C2BBE1_LARGE_INTESTINE	amplicon3	Complex-non-cyclic_1	COL1A1	6.887871873906701	None	True	NM_000088
C2BBE1_LARGE_INTESTINE	amplicon3	Complex-non-cyclic_1	DLX3	6.800538225243497	5p	False	NM_005220
C2BBE1_LARGE_INTESTINE	amplicon3	Complex-non-cyclic_1	DLX4	6.9632552930105724	None	False	NM_138281
C2BBE1_LARGE_INTESTINE	amplicon3	Complex-non-cyclic_1	EME1	6.887871873906701	None	False	NM_001166131
C2BBE1_LARGE_INTESTINE	amplicon3	Complex-non-cyclic_1	EPN3	7.8141513891811	None	False	NM_017957
C2BBE1_LARGE_INTESTINE	amplicon3	Complex-non-cyclic_1	FAM117A	6.9632552930105724	None	False	NM_030802
C2BBE1_LARGE_INTESTINE	amplicon3	Complex-non-cyclic_1	FLJ45513	6.9632552930105724	None	False	NR_164135
C2BBE1_LARGE_INTESTINE	amplicon3	Complex-non-cyclic_1	H1-9P	6.887871873906701	None	False	NR_024193
C2BBE1_LARGE_INTESTINE	amplicon3	Complex-non-cyclic_1	KAT7	6.9632552930105724	None	False	NM_007067
C2BBE1_LARGE_INTESTINE	amplicon3	Complex-non-cyclic_1	LRRC59	6.887871873906701	None	False	NM_018509
C2BBE1_LARGE_INTESTINE	amplicon3	Complex-non-cyclic_1	LUC7L3	6.643606111090987	None	False	NM_006107
C2BBE1_LARGE_INTESTINE	amplicon3	Complex-non-cyclic_1	MRPL27	6.887871873906701	None	False	NM_016504
C2BBE1_LARGE_INTESTINE	amplicon3	Complex-non-cyclic_1	MYCBPAP	7.8141513891811	None	False	NR_158785
C2BBE1_LARGE_INTESTINE	amplicon3	Complex-non-cyclic_1	PDK2	6.887871873906701	5p	False	NM_001199898
C2BBE1_LARGE_INTESTINE	amplicon3	Complex-non-cyclic_1	PPP1R9B	6.887871873906701	None	False	NM_032595
C2BBE1_LARGE_INTESTINE	amplicon3	Complex-non-cyclic_1	RSAD1	6.887871873906699	None	False	NR_130911
C2BBE1_LARGE_INTESTINE	amplicon3	Complex-non-cyclic_1	SAMD14	6.887871873906701	3p	False	NM_174920
C2BBE1_LARGE_INTESTINE	amplicon3	Complex-non-cyclic_1	SGCA	6.887871873906701	None	False	NM_001135697
C2BBE1_LARGE_INTESTINE	amplicon3	Complex-non-cyclic_1	SLC35B1	6.9632552930105724	None	False	NM_005827
C2BBE1_LARGE_INTESTINE	amplicon3	Complex-non-cyclic_1	SPAG9	6.643606111090987	5p	True	NM_001251971
C2BBE1_LARGE_INTESTINE	amplicon3	Complex-non-cyclic_1	SPATA20	7.8141513891811	None	False	NM_001258373
C2BBE1_LARGE_INTESTINE	amplicon3	Complex-non-cyclic_1	TAC4	6.9632552930105724	None	False	NM_001077503
C2BBE1_LARGE_INTESTINE	amplicon3	Complex-non-cyclic_1	TMEM92	6.887871873906701	None	False	NM_001168215
C2BBE1_LARGE_INTESTINE	amplicon3	Complex-non-cyclic_1	TMEM92-AS1	6.887871873906701	None	False	NR_125805
C2BBE1_LARGE_INTESTINE	amplicon3	Complex-non-cyclic_1	TOB1	6.643606111090987	None	False	NM_001243885
C2BBE1_LARGE_INTESTINE	amplicon3	Complex-non-cyclic_1	TOB1-AS1	6.643606111090987	None	False	NR_038458
C2BBE1_LARGE_INTESTINE	amplicon3	Complex-non-cyclic_1	WFIKKN2	6.643606111090987	None	False	NM_001330341
C2BBE1_LARGE_INTESTINE	amplicon3	Complex-non-cyclic_1	XYLT2	6.887871873906701	None	False	NM_022167
